2014-01-07,469274.5
2014-01-08,468856.0
2014-01-09,468738.0
2014-01-10,469715.0
2014-01-13,470659.0
2014-01-14,472219.0
2014-01-15,469527.0
2014-01-16,468542.0
2014-01-17,467506.5
2014-01-21,468580.5
2014-01-22,467905.5
2014-01-23,472249.5
2014-01-24,484516.0
2014-01-27,486241.0
2014-01-28,484075.0
2014-01-29,487547.0
2014-01-30,479991.0
2014-01-31,475369.0
2014-02-03,482492.0
2014-02-04,473739.0
2014-02-05,473577.0
2014-02-06,468455.0
2014-02-07,471307.0
2014-02-10,467727.0
2014-02-11,483135.0
2014-02-12,479441.0
2014-02-13,484516.0
2014-02-14,488317.0
2014-02-18,489617.0
2014-02-19,478599.0
2014-02-20,490213.0
2014-02-21,486965.0
2014-02-24,492929.0
2014-02-25,483761.0
2014-02-26,484324.0
2014-02-27,490374.0
2014-02-28,492638.0
2014-03-03,489783.0
2014-03-04,500971.0
2014-03-05,497973.0
2014-03-06,499601.0
2014-03-07,498199.0
2014-03-10,501169.0
2014-03-11,496596.0
2014-03-12,497311.0
2014-03-13,494156.0
2014-03-14,499772.0
2014-03-17,498202.0
2014-03-18,488080.0
2014-03-19,490084.0
2014-03-20,489446.0
2014-03-21,488038.0
2014-03-24,490322.0
2014-03-25,489268.0
2014-03-26,487860.0
2014-03-27,486907.0
2014-03-28,485809.0
2014-03-31,490054.0
2014-04-01,487481.0
2014-04-02,487749.0
2014-04-03,487237.0
2014-04-04,472909.0
2014-04-07,477911.0
2014-04-08,477937.0
2014-04-09,482992.0
2014-04-10,468360.0
2014-04-11,478018.0
2014-04-14,481733.0
2014-04-15,479580.0
2014-04-16,474894.0
2014-04-17,475446.0
2014-04-18,475060.0
2014-04-21,477488.0
2014-04-22,483476.0
2014-04-23,481453.0
2014-04-24,482011.0
2014-04-25,479239.0
2014-04-28,477294.0
2014-04-29,475283.0
2014-04-30,474031.0
2014-05-01,474095.0
2014-05-02,473479.0
2014-05-05,472819.0
2014-05-06,463807.0
2014-05-07,468071.0
2014-05-08,467003.0
2014-05-09,467599.0
2014-05-12,462601.0
2014-05-13,462289.0
2014-05-14,458277.0
2014-05-15,454713.0
2014-05-16,454481.0
2014-05-19,449821.0
2014-05-20,451550.0
2014-05-21,453500.0
2014-05-22,453622.5
2014-05-23,455198.5
2014-05-27,461198.5
2014-05-28,460980.5
2014-05-29,466605.5
2014-05-30,470437.5
2014-06-02,473689.5
2014-06-03,472635.5
2014-06-04,473210.5
2014-06-05,474212.5
2014-06-06,474125.5
2014-06-09,471995.5
2014-06-10,472247.5
2014-06-11,470141.5
2014-06-12,467043.5
2014-06-13,469505.5
2014-06-16,467938.5
2014-06-17,464526.5
2014-06-18,461242.5
2014-06-19,458634.5
2014-06-20,459061.5
2014-06-23,459093.5
2014-06-24,452165.5
2014-06-25,456411.5
2014-06-26,454818.5
2014-06-27,456120.5
2014-06-30,455507.5
2014-07-01,461871.5
2014-07-02,459571.5
2014-07-03,463691.5
2014-07-07,460055.5
2014-07-08,463331.5
2014-07-09,464161.5
2014-07-10,462938.5
2014-07-11,463320.5
2014-07-14,463154.5
2014-07-15,460018.5
2014-07-16,465388.5
2014-07-17,462821.5
2014-07-18,473947.5
2014-07-21,473337.5
2014-07-22,473689.5
2014-07-23,474889.5
2014-07-24,476009.5
2014-07-25,471659.5
2014-07-28,473391.5
2014-07-29,472955.5
2014-07-30,472555.5
2014-07-31,474017.5
2014-08-01,479844.5
2014-08-04,482184.5
2014-08-05,496050.5
2014-08-06,499463.5
2014-08-07,503188.5
2014-08-08,497876.5
2014-08-11,490376.5
2014-08-12,486038.5
2014-08-13,493786.5
2014-08-14,493188.5
2014-08-15,491138.5
2014-08-18,497214.5
2014-08-19,498334.5
2014-08-20,495998.5
2014-08-21,496936.5
2014-08-22,494524.5
2014-08-25,496008.5
2014-08-26,496898.5
2014-08-27,497022.5
2014-08-28,496905.5
2014-08-29,498575.5
2014-09-02,498788.5
2014-09-03,498333.5
2014-09-04,495535.5
2014-09-05,493037.5
2014-09-08,489559.5
2014-09-09,483999.5
2014-09-10,484461.5
2014-09-11,483799.5
2014-09-12,479713.5
2014-09-15,482673.5
2014-09-16,473025.5
2014-09-17,471203.5
2014-09-18,469920.5
2014-09-19,470250.5
2014-09-22,468204.5
2014-09-23,463041.5
2014-09-24,468805.5
2014-09-25,473833.5
2014-09-26,477993.5
2014-09-29,477727.5
2014-09-30,479005.5
2014-10-01,484499.5
2014-10-02,487244.5
2014-10-03,481222.5
2014-10-06,479242.5
2014-10-07,465412.5
2014-10-08,471247.5
2014-10-09,440338.5
2014-10-10,456516.5
2014-10-14,483014.5
2014-10-15,486974.5
2014-10-16,489974.5
2014-10-17,480949.5
2014-10-20,475672.5
2014-10-21,485044.5
2014-10-22,472842.5
2014-10-23,485112.5
2014-10-24,487119.5
2014-10-27,483989.5
2014-10-28,496466.5
2014-10-29,493918.5
2014-10-30,502107.5
2014-10-31,515703.5
2014-11-03,517891.5
2014-11-04,515915.5
2014-11-05,527419.5
2014-11-06,533101.5
2014-11-07,530366.5
2014-11-10,533734.5
2014-11-12,533734.5
2014-11-13,534034.5
2014-11-14,534766.5
2014-11-17,536686.5
2014-11-18,540286.5
2014-11-19,537956.5
2014-11-20,540613.5
2014-11-21,545597.5
2014-11-24,548249.5
2014-11-25,546969.5
2014-11-26,548076.5
2014-11-28,545258.5
2014-12-01,542340.5
2014-12-02,544469.5
2014-12-03,536613.5
2014-12-04,538281.5
2014-12-05,536503.5
2014-12-08,532737.5
2014-12-09,536751.5
2014-12-10,533803.5
2014-12-11,540160.5
2014-12-12,541400.5
2014-12-15,542740.5
2014-12-16,546916.5
2014-12-17,534166.5
2014-12-18,529993.5
2014-12-19,537163.5
2014-12-22,537721.5
2014-12-23,542428.5
2014-12-24,541936.5
2014-12-26,549586.5
2014-12-29,550018.5
2014-12-30,542926.5
2014-12-31,537316.5
2015-01-02,539181.5
2015-01-05,566777.5
2015-01-06,579935.5
2015-01-07,572655.5
2015-01-08,558383.5
2015-01-09,558353.5
2015-01-12,556398.5
2015-01-13,558038.5
2015-01-14,562820.5
2015-01-15,572940.5
2015-01-16,568824.5
2015-01-20,571770.5
2015-01-21,575540.5
2015-01-22,590492.5
2015-01-23,593267.5
2015-01-26,595325.5
2015-01-27,582665.5
2015-01-28,582987.5
2015-01-29,573044.5
2015-01-30,598178.5
2015-02-02,599331.5
2015-02-03,586839.5
2015-02-04,577741.5
2015-02-05,590866.5
2015-02-06,588430.5
2015-02-09,590092.5
2015-02-10,594070.5
2015-02-11,591772.5
2015-02-12,605592.5
2015-02-13,607460.5
2015-02-17,610462.5
2015-02-18,609214.5
2015-02-19,608669.5
2015-02-20,619201.5
2015-02-23,613403.5
2015-02-24,621720.5
2015-02-25,616072.5
2015-02-26,614722.5
2015-02-27,609798.5
2015-03-02,614425.5
2015-03-03,605682.5
2015-03-04,603816.5
2015-03-05,602886.5
2015-03-06,608256.5
2015-03-09,601746.5
2015-03-10,637547.5
2015-03-11,645148.5
2015-03-12,618015.5
2015-03-13,617753.5
2015-03-16,623086.5
2015-03-17,623018.5
2015-03-18,625035.5
2015-03-19,621001.5
2015-03-20,629262.5
2015-03-23,627846.5
2015-03-24,620841.5
2015-03-25,608413.5
2015-03-26,612821.5
2015-03-27,609719.5
2015-03-30,598139.5
2015-03-31,601455.5
2015-04-01,599357.5
2015-04-02,591920.5
2015-04-03,606468.5
2015-04-06,590550.5
2015-04-07,586970.5
2015-04-08,587600.5
2015-04-09,589850.5
2015-04-10,592700.5
2015-04-13,587595.5
2015-04-14,588072.5
2015-04-15,593367.5
2015-04-16,591825.5
2015-04-17,589391.5
2015-04-20,565619.5
2015-04-21,566489.5
2015-04-22,560944.5
2015-04-23,556989.5
2015-04-24,555845.5
2015-04-27,555391.5
2015-04-28,562311.5
2015-04-29,554369.5
2015-04-30,550871.5
2015-05-01,536691.5
2015-05-04,533649.5
2015-05-05,528457.5
2015-05-06,531989.5
2015-05-07,527953.5
2015-05-08,513839.5
2015-05-11,505094.5
2015-05-12,502571.0
2015-05-13,501282.0
2015-05-14,506260.5
2015-05-15,505895.5
2015-05-18,508949.0
2015-05-19,506240.0
2015-05-20,506327.5
2015-05-21,508037.5
2015-05-22,505478.5
2015-05-26,502248.5
2015-05-27,499987.5
2015-05-28,500230.0
2015-05-29,500284.0
2015-06-01,500253.0
2015-06-02,501273.0
2015-06-03,501464.0
2015-06-04,504209.0
2015-06-05,505463.0
2015-06-08,505030.0
2015-06-09,506786.5
2015-06-10,493481.0
2015-06-11,491319.0
2015-06-12,491432.5
2015-06-15,494364.5
2015-06-16,491787.5
2015-06-17,491116.5
2015-06-18,489958.5
2015-06-19,486711.0
2015-06-22,489197.5
2015-06-23,489037.5
2015-06-24,484522.5
2015-06-25,484420.5
2015-06-26,484545.5
2015-06-29,497066.5
2015-06-30,498751.5
2015-07-01,500124.5
2015-07-02,499618.5
2015-07-06,500019.5
2015-07-07,499613.5
2015-07-08,494824.5
2015-07-09,494988.5
2015-07-10,499234.5
2015-07-13,511482.5
2015-07-14,513141.5
2015-07-15,511096.5
2015-07-16,518332.0
2015-07-17,518221.0
2015-07-20,518521.0
2015-07-21,512693.0
2015-07-22,506053.0
